TRACTCE,make_lq,serv_lq,prof_lq,supp_lq
333102,0.516319923277533,0.8207728392439,1.235907277870436,1.48896751665728
152100,0.12371828791891,0.20202836446732,0.249506589987661,3.447218220182288
151900,0.19742479943082,0.815230961612798,1.959879098491518,1.179442489790878
201004,0.60483191012511,0.611848843799998,2.844754997484231,0.16065175837618
201601,2.280736503199628,0.769719983214376,0.386862942934513,0.435141476474634
200301,0.535193317227381,2.700591916884437,0.09949478866411,0.521421487734664
200505,0.2209207463931,0.322809860771103,2.280191201311427,1.382231037976875
200707,0.199708649569612,0.678228671193395,0.402559669455316,2.728048727142683
201602,2.141438280633163,1.004219780723726,0.353055548270996,0.367398599588542
201007,0.352391473060181,0.259257984661016,0.263682269364269,3.131347832756056
200302,0.810042736774701,0.136573402633928,0.158747488698897,2.868781399574647
201003,1.410349637524148,1.976346609369261,0.081558342817782,0.368467335725184
152201,0.234886178689363,2.249881063973295,0.241666079883369,1.185391615202883
151308,0.999430644646857,0.878700103727156,1.800784109750783,0.404440177094
153200,1.516333164272867,1.674839398376578,0.182548448326608,0.481277419607966
150702,0.97796204373463,0.684905422164177,0.906677199135988,1.438672463070271
151201,1.640549711110026,1.108688506434584,0.516681300059988,0.642003079525863
150303,1.862819929380171,1.348275158373708,0.39408654926489,0.264992591135967
153902,1.064251952709781,1.319254500034962,0.693045239447968,0.873785787593832
154100,3.006058552887731,0.358045363382321,0.212839728328234,0.254130613934103
153403,0.777459695596285,0.878770309497637,0.76491969370969,1.576174124677109
151000,1.762129012389583,1.583266918016314,0.188362826337317,0.311052479077115
152502,0.356445604602267,0.094889709026054,0.121325624117271,3.428300550955707
153003,0.927218730144626,1.406963732794808,0.721252741107441,0.901771662583276
150603,0.427491774142235,1.78386162564808,0.642518335472598,1.108006313470007
150601,0.409320958285305,0.389712639363056,0.821037967028689,2.430241567792535
150202,0.602228955895307,2.331536673948351,0.50779321893669,0.468881892600276
150100,3.070627118471541,0.463714343826826,0.081219645380831,0.193475954855034
150304,1.185211045005888,0.946548335086631,0.322734168443962,1.47131560889076
152801,1.209394424515244,1.411270080666197,0.734222286748881,0.585730831951841
153006,1.316821539864328,0.872263847566114,0.922047397170121,0.86798419040023
151402,0.795705191684055,2.380832382197212,0.358264905741449,0.346657062711453
151100,2.062731777797872,0.549278821522247,0.180434304094921,1.084806955467571
153502,1.717467660484065,0.376136584303278,0.104096713900916,1.702457158436102
152202,0.408400993332172,0.856507768824109,0.298671164508596,2.412951311578992
151700,0.141118037826671,0.91363336451703,0.36090423002381,2.580698451749885
153705,0.989894053258363,1.135791460920472,0.132801062602241,1.651692067663716
152600,1.049111529500717,1.422204826529491,0.874003027668084,0.618238508357772
151503,1.107331148587638,0.675969366571968,1.346948388960337,0.912794081682842
153703,1.085312734105276,1.014165510556567,0.118964054791387,1.690556824761507
200705,0.783284568292654,0.82682276189189,0.320355292509485,2.026238393933804
200804,0.239253129005186,2.490207583328053,0.587655963791134,0.615718764521928
200803,0.899074460996785,2.108398042824319,0.072079940814634,0.781549094803039
200704,0.205893215592698,2.395241593035125,0.479355161953532,0.848759289895941
329000,0.23023877598601,0.73935346298424,0.2581333102356,2.761913197295875
200602,0.20522974183317,0.182496508248139,0.241318424151738,3.388528222317199
200601,0.34323844778589,2.745356873285405,0.17758193651063,0.607792669401408
201006,0.88032041713415,0.903629499619005,1.156899506682371,1.086600078058068
200706,2.054456216457575,0.451286026094719,0.41412388356234,0.985364045940857
200504,0.424680071899562,1.028844186476613,0.499358059918806,2.03332143557123
017102,0.038904282383691,2.151441045951967,0.579441948458409,1.191799065140617
012302,0.100181963912065,2.916461472029586,0.632185228846844,0.27555844892263
016801,0.277140721281667,2.366204289622428,0.560504329599624,0.730235265346274
011902,0.005971879049419,2.667172833113145,0.940948779776084,0.358484373943688
012201,0.373465486673637,2.239145618123489,0.364162913834578,0.938748226655993
012202,0.078154286536841,2.226191046198308,0.880279872045243,0.799762562101224
012402,0.04263022681286,2.002153622799666,0.893266406251978,1.061071072650582
012601,0.102167552385998,2.900339219448895,0.593157846287094,0.325645456167933
012602,0.233415929171023,1.955221032286328,0.806647630828431,0.985927583408034
012902,0.178444197086601,1.311104665285711,1.352804686303643,1.227339520513675
013101,0.137570549177982,1.064926785094934,2.187299258844927,0.775297251657199
013102,0.210400710850572,1.752396387043131,1.113294076589666,0.946325292846702
015801,0,0.622857487769885,0.218879113206055,3.16435281650052
102202,0.285364542871237,0.972942301708991,0.281691722723858,2.436726344429015
102203,0.438111051020725,0.851035525409524,2.462501067086653,0.431966678384656
109001,0.384344601833041,0.403568252828184,2.351179021810688,1.059639976419464
152203,0.335202150837945,0.762335938067959,1.677277673476241,1.343963739166427
152802,1.164836025419345,0.991054221124308,1.092850048701066,0.750368251903015
152903,0.53696014748323,0.499734496001419,0.353573952102088,2.6014631327961
152904,0.503368593609344,1.647438956054174,0.290139013287801,1.489069823069034
153102,1.16813029852489,0.853437228476393,0.095384757158135,1.79268056557111
153501,2.011551909929143,0.460729551054216,0.240990163567,1.177467706974012
153600,2.710331672730445,0.691140079267625,0.145663038289752,0.279186273245596
153704,0.270014245591567,2.185174442142852,0.252700084051305,1.206059119004852
153706,2.179492977574035,1.111537597513454,0.319014092122185,0.245013148241184
153901,2.336349333778627,1.070177729299223,0.222854268547221,0.208686194791301
153903,1.440424157333736,0.554746896578819,0.128963143623862,1.786745862017478
154302,0.417678286149455,1.621809156277898,0.431594734900126,1.479215409155678
150500,1.966754980056304,0.875145905638034,0.190570565807714,0.835370528056905
150901,1.481686211989905,1.400658994740365,0.374753982255129,0.632381293440575
150902,1.268523301436892,1.616882431182882,0.178990457056474,0.808649790484129
151401,0.545677324772916,1.600023127092046,0.60908555287401,1.205728416683152
152400,1.941261396632012,0.493740012470453,0.275089688130405,1.186667105809566
153001,0.669040549955358,1.617752493653903,0.892098731653772,0.800318325190903
153005,1.332615761576158,0.818888604075756,0.269389677792067,1.496982293959861
153401,0.722024510707501,1.416436998681024,0.50436242306486,1.305806949449852
154000,3.358351095169315,0.221684363695652,0.074082161392819,0.148428255021471
016802,0.392384001007949,1.55584825317539,0.712671765762239,1.321394212779054
017101,0.216990300082649,0.358144149505286,0.617724366900843,2.851447372991114
017801,0.09091205446329,2.197289824634571,1.506820920956464,0.250439989116093
017802,1.579195587794021,1.008432330675585,0.583593901013177,0.752025202395025
022704,0.689944376005446,1.260999821865411,1.608900928408451,0.505116724955781
025701,0.2492439190076,1.100991738156591,0.488453811381221,2.153792804603735
025702,0.54372731646521,2.187045310672084,0.395781410180811,0.784002587965948
031201,0.201227346524514,1.861137167452467,0.456323579682,1.435481491194006
031202,0.083081306335867,0.252135512554944,0,3.663213171764549
032602,0.964336591398453,1.092587221071426,1.239742292696147,0.724025781797411
032801,0.469540561807651,0.426684062123683,0.692473255966556,2.443597798458741
032802,0.173707195194575,0.803302639562361,0.671116297956824,2.381653529537464
032901,0.865559684466425,1.652921087952683,0.654277032861808,0.769476880072826
119202,0.676456741587294,1.670508356427628,0.608253535646299,0.993504295221114
119201,0.126549917791838,0.616814393635555,0.661722983579779,2.636106712386219
033203,0.360018994122089,0.455244675446427,1.269979909591175,2.008146979702253
033204,0.747822062790557,2.710091346179341,0.048314453082273,0.331780805342111
042601,0.39988886619842,2.338678431880159,0.367349560625546,0.803258791880901
042602,0.289670455040761,1.897376084102007,0.732306422963493,1.054084813100416
047801,0.5232734305975,0.538470790337111,1.113884526908727,1.88832914081787
061100,0.362913037483199,1.097856934356336,2.297329681042342,0.4018753793402
061200,1.558627007202067,1.084433585093281,0.315125611894825,0.936635718144707
980300,0.140876997699948,2.683964260458068,0.082824776712468,0.972891083334011
012502,0.085635585980497,0.705408254381066,1.711801399173865,1.637712099951352
980200,1.890099719140969,0,0,2.008146979702253
251100,0.161719762065537,1.257643846714569,0.760629678471719,1.836326917267835
253108,0.254926744392809,2.623051401647392,0.393962939198804,0.634558968537899
253300,3.122578944284961,0.330362171578402,0.236712231669361,0.137837307482521
150602,0.28032939654675,0.128900739564606,0.079908848243939,3.510872697097422
151203,0.728251349326812,2.389428707172048,0.315482968669037,0.447951671010895
322000,0.062355912854299,0.559441293428541,0.641858423749569,2.782516258516588
314103,3.224287756181652,0.081797973770053,0.273351290700774,0.257730093651626
346201,1.008455760691827,0.989611748158943,0.404730019110925,1.539793211273293
356002,1.109160314226437,1.007535521227543,0.798490362317804,1.058185234813163
354002,0.17441425285905,1.153345471101867,1.342761662544918,1.406385597246551
321103,0.307224689330334,2.148497485958475,0.282716375633371,1.177923670072699
353001,0.331892510206301,1.690095857594862,1.058316591325979,0.93235395486176
309000,3.043558632347662,0.320881198421462,0.160288726453255,0.300804263256371
345202,0.70625654281701,1.274685091249997,1.15814645504463,0.880699620587756
323000,0.262081982207561,1.586241494281724,0.329060599371156,1.774531761146997
355200,0.300413200393267,2.469174762851815,0.794788751366662,0.385670611995797
359203,1.2416264821674,1.019748072999997,0.224053366163646,1.423661923821435
319000,0.420528943303082,0.16148882068201,0.207015306208697,3.212841330942552
151301,0.141052217846341,0.784787462896453,0.64683678231043,2.457732124411713
151305,0.057095523296895,0.978274681421882,2.555345038351406,0.619252372595408
151306,2.189798406108352,1.204617834648517,0.065781200391086,0.365117632673137
151310,0.222787419366426,0.777897175458648,0.338017466431111,2.657167866678266
369001,0.079453047511764,1.652149055683672,0.398611162655427,1.83650246905979
408200,1.232673729874545,0.249394909157608,1.256175780139096,1.309661073718861
408400,0.101618264469945,1.069090721693546,0.238974714170382,2.569564414887829
408500,0.031241317671752,1.674999417427682,0.110204868187664,2.124320771916433
408600,0.092765630387287,1.939398175644167,0.372683265902523,1.54409665514938
408700,0.304002052728967,0.828991003400348,0.248667394884985,2.597952386328089
151504,0.13324462772012,0.634014386117818,0.638305829233162,2.632088208382588
151311,3.460934900911071,0.119416914155429,0.01577334877065,0.199531992305405
408800,2.748636731932987,0.710134065657147,0.170511687948597,0.196087586509723
408900,2.080512734324842,1.227374403875925,0.12412493637397,0.404610738222087
409100,3.458480337151559,0.325451512659574,0,0
409200,3.425805740943006,0.179252590957031,0,0.188263779347086
409300,2.55043158707282,0.497613981874115,0.138314643618841,0.658967608615166
252702,1.269622779921344,1.205633894540896,0.192629672094003,1.227080061269849
306002,2.909353493611061,0.569359340758332,0.207430051899892,0.139826530438527
326000,0.80186048690829,0.579402314204544,0.71837247411218,1.906725415070826
340001,0.741737329288933,1.768183938720299,0.842835324953052,0.609600271005083
301000,0.78754154964207,2.05542970964062,0.796383234972799,0.301222046955338
361000,0.535174302498342,0.756217672112358,0.609304967860036,2.102913466384831
352102,0.578843038986922,0.717010363828123,0.791753099885748,1.932841467963418
338302,0.17879913874554,0.215452221544458,0.082447107508817,3.525548094204837
334004,0.394517967942138,2.107946977275849,0.371113673770476,1.047894534000227
346101,2.23560181833878,0.411188739112902,0.716924142511147,0.561417435185576
378000,2.722140988408018,0.294323758632907,0.736788607206969,0.149282185838576
349000,0.520106061209036,1.312459248777212,1.076621916098838,1.112466061933634
369002,0.276330368295463,1.800213155186399,0.350915501334404,1.514917896968366
345105,0.299953455081969,1.612569392984663,1.760413939126644,0.41331923282853
337300,0.590012979477762,0.961218975343691,1.044679480984029,1.435952649732645
343003,1.372996965791081,0.378797928060141,0.712866081327122,1.51558262619038
345103,0.636596085960674,0.969291788138018,1.049497286398262,1.373628315976888
352202,0.382961381002418,1.612101733051467,0.388568199462332,1.565173381238521
346102,0.854653786046351,1.571187927692931,0.637750780686003,0.881838456304033
321200,0.539065873551791,2.275346970370315,0.568887613690307,0.539801362814795
325000,0.230567993284289,0.573702340626536,1.150040833033622,2.129643329187436
343001,0.273697545898692,0.989118179411724,1.434224425705668,1.390741874715096
321102,0.678838631522461,1.912027636874995,0.297372056295117,1.018215369989875
307204,0.153666643832599,0.186539281646341,0.271032297778604,3.412217225672934
313103,0.70389920574905,0.263727949913792,1.44077031122585,1.68961332085293
367100,0.770579116265164,0,0.051287650195028,3.151246029686612
409400,2.447970561354382,0.400093888773402,0.577645046983651,0.473285741912205
409500,2.405902633149532,0.060756018367991,1.267012666811756,0.251487565682338
409600,0.054002849118313,1.939342317401781,0.031749497739779,1.893395723719267
409700,0,1.147216582124997,0,2.811405771583154
410100,0.203466825289963,1.484123434854812,0.138510556711785,2.116234210904357
250900,0.561027654806587,0.981416648350613,0.700011609272388,1.756965925209359
252104,2.08235556904038,1.217433713307461,0.317075565274415,0.238749310664733
252102,2.680955517456938,0.47971073975638,0.517220747357933,0.196727748270245
252202,2.482981121623352,0.663963733034396,0.09647062785797,0.59372732159911
252201,1.072702895441801,0.367345758722395,1.051928519151615,1.540293818807322
252604,0.073727294009045,2.305281548005313,0.44359227338557,1.11597631040191
251902,0.955113314028641,0.995809166155612,0.19793491330511,1.776811558032777
252910,1.260066479427312,1.553522454960934,0.324109456093581,0.753055117388345
410200,0.284531140515845,1.644754956451609,0.573539314008918,1.468322522793045
410400,2.679010906260677,0.51541614559239,0.212583593562001,0.43655369123962
420100,0.144861657306425,0.809471554297443,0.454226391021661,2.601796269322262
420200,0.253937061502909,1.599681137416027,1.357230437731026,0.840049270898347
420300,0.641056701512145,1.482271761561235,0.526451967905897,1.302727919537666
420400,1.778917382720911,0.656087914613969,0.050840698995072,1.391265227767574
420500,0.564952883083894,0.705979435153844,0.459146582698348,2.259717040895722
421100,1.309970102374929,0,0.836174890968447,1.868968476158532
421400,0.319453473657628,0.969478801795772,0.563441790874958,2.149565781089735
421700,0.14075210674454,2.629764454972448,0.432333586243804,0.714143454787731
421800,0.240012662748059,2.291398199747018,0.17638609855433,1.195325583156103
421900,0.653617371681547,1.158804628409088,0.412007742505515,1.732518962880375
420600,0.128870435395975,1.294964172247156,1.151640872561088,1.478726412326204
304001,3.240170947098803,0.091048935089285,0.211663318265196,0.286878139957465
355111,0.674091508225101,1.751577765249122,0.357459380147166,1.137481855635542
360102,0.406473057879778,0.424895030416666,2.692448446319641,0.705370623694698
302008,1.345830166508752,0.720764344790574,0.139631298960286,1.70324508226055
302007,1.433384173623634,0.824517493968399,0.446145358573851,1.224297786881671
302009,0.756039887656387,0.882474293942306,1.709588339834274,0.741469654043909
504700,0.138156589112948,0.502539145617223,3.528983831200671,0.153031418359892
601902,0.312152832403584,0.900970598588066,0.725107216056981,2.083198937529509
441925,0.309748783404373,0.375691049051525,0.860368914503553,2.515220882603658
441927,0.12396487355477,1.159609353845483,0.968898638586631,1.791217522018367
303102,1.507161300207204,1.247438105098742,0.470931211827954,0.679335967111171
313203,0.630033239713656,1.848293382312495,1.111232420892278,0.401629395940451
355107,1.461955583865943,1.204260500573201,0.171903357928087,1.042905061281833
303201,0.380840988185121,1.719397986891321,0.157562805947413,1.663465035425
345115,0.822150998908852,1.714822992713,0.956756165073172,0.477272600557038
355108,0.273633739500301,1.425050088609246,1.841130391719645,0.565296066672216
404101,0.132042894550766,1.049516167945357,1.131194679950223,1.751617225808153
405302,0.119146687166479,3.210453281400422,0.356613269741934,0.195636095443772
405600,0.621402647388812,0.680996144640409,1.887572879323869,0.935301333012008
406400,0.007842737423821,0.341150159276451,0.036887383266134,3.616331075480406
405700,0.463828151936434,0.328446465230061,0.409042608917403,2.808941787558979
405800,3.150166198568281,0,0,0.669382326567418
511608,0.429192949324587,0.183688244590611,2.50391235449963,1.104919298875475
508403,0.104461469797083,0.115580254387953,0.184245789992502,3.61743920523221
980600,1.807921470482666,1.828896000489126,0,0.174621476495848
606800,0.109336245135096,0.278559998516336,0.409495396665178,3.237558869257516
506804,0.889458691360456,0.36809088196524,0.927017420637408,1.847065671169987
606000,0.356860932770141,0.852984760310148,0.226516884459245,2.536606711202845
609100,2.200972452587505,0.674001660320478,0.799101364314591,0.247932169448236
610304,0.477747833075882,0.355954814845411,3.128291144696119,0.308236950377655
606100,0.750801736009807,1.006795152904155,0.544067605610076,1.669591022385245
606200,0.890138705650487,1.290277569430425,0.52559820927015,1.240506696941453
606300,0.247795500138425,1.534836999692,0.889261463116027,1.337519869635872
606400,0.135978397060501,0.450495720198965,2.706130751597382,0.953508637844235
603900,0.343087407764862,1.280995413483908,0.264055228726878,2.067794909792419
613200,0.445652403682885,0.655597687031443,1.760258579545426,1.263740482037615
253203,0.078977254553341,0.339885932617297,0.215635753062666,3.380570375886866
253402,2.663391117444439,0.334745164075259,0.271654362833554,0.589528069835196
252903,3.219982966119995,0.081688764192256,0.314527734618375,0.225212745387169
610202,0.231230113100807,0.788672240715369,1.174653386475698,1.880924123533241
603400,0.566019167229381,0.408989868850266,0.356545161783619,2.663210967733469
611800,1.791648184601071,0.573522434410641,1.157637726299993,0.464389624852564
608100,0.302415955062555,0.611848843799998,0.666739452535367,2.449939315236748
613300,0.367519389832966,0.623179377944443,1.098885393993475,1.978396654077034
600500,0.543035331334488,0.919817304153673,0.648425154284581,1.887389811657797
607300,0.429568117986584,0.869103471306816,0.101021129172025,2.555823428711958
613600,0.857101057072385,1.902321912829945,0.270757138085428,0.863061476894031
600100,2.136673237585166,0.629223532304935,0.93900319217649,0.236865649882313
603100,0.361933988771675,0.579710506924866,0.200967565480518,2.841314343621273
605600,1.214644567800971,1.012459631210377,0.646434770637149,1.078333741741918
604600,0.472524929785242,0.119501727304687,0.092602701741023,3.305075237426624
606500,0.305773467648499,1.998455531642541,0.613336847693121,1.038312316229872
606600,0.241100333425165,1.4158888777933,2.094891331228947,0.380192983065482
606700,1.313016081488354,0.473938765310504,2.042776195001974,0.277722454639673
606900,0.368799945198238,0.606252665350608,0.975716272002976,2.106105368956021
600600,0.265127109924751,1.317222659340353,1.785011354826962,0.738289330772887
601100,0.468619765076273,0.221226338150826,0.036734956062555,3.252866181997037
601200,0.417508425446808,1.337795180098609,0.316804019884414,1.881408650188944
613502,0.945049859570484,1.713088345177019,0.404668453850945,0.847368378718292
612900,0.064481013872613,1.26381357661247,1.630123466042403,1.147512559829859
605700,0.33308050994652,1.411958870307689,0.466251365409347,1.758181831179874
201402,1.719591683057234,0.946839021715449,0.65692818739889,0.601287771273611
201403,3.284178793755992,0.253528526436463,0.030697028201444,0.232989428584239
201101,0.487767669455734,0.061678310866935,0.860308971013376,2.655936327993302
201005,2.464087057162306,0.384751573555214,0.822857381605509,0.25071037445976
201401,1.78115357393662,1.253112054385574,0.173348986923593,0.651157789346671
151800,0.08661395496394,0.765822040942662,0.1468912651543,2.987223707193129
607100,0.834589486373934,0.273146805267856,0.173179078580615,2.686222583238078
607200,0.180697869898754,2.851589974689286,0.401877007719578,0.466245542951902
607400,0.325682236974109,1.366394599024332,0.882804958314663,1.437512710983958
607500,0.437434351939574,1.357180368554276,1.931483014900148,0.380907091885068
304005,1.193747191036401,2.37046701179824,0.129968704197927,0.140922595066825
304002,2.652855697169938,0.315436031464149,0.225630948404523,0.662586566906835
303103,1.128257365035826,0.984819237639992,0.269121666458278,1.540074062318555
607701,0.491943762516142,1.532241325440921,0.791562820361623,1.16912666626501
607702,0.784569694737761,0.360759931485848,0.167733195606382,2.652269595833164
607800,0.46935362153165,1.48855842870805,0.134242842792356,1.832939525097358
607900,0.237359212225375,1.591098492840517,2.238211599764461,0.070650663346476
608002,0.355319007253655,2.201577513999669,1.270808878200568,0.178268922480096
608023,1.068990824760056,1.778812596600918,0.382555423585866,0.666638956376567
608200,0.596183966869422,0.808552414900345,0.816572870811657,1.795847212350715
608300,0.45728219011475,0.585943953235886,0.573539314008918,2.396820588676882
608400,0.158565412679611,0.596706611507968,3.085099405653953,0.433526137676213
608501,0.508447877663652,1.900846188706136,0.129968704197927,1.362251752312639
608502,1.492183988795502,0.972785990690787,1.013755892743832,0.493229082733887
608600,2.009984586616846,0.700130677650133,0.921778040542222,0.31255908905847
608700,0.463974124604235,1.824775392233965,0.613757009808323,1.0522626974679
609000,0.267774178461579,1.730220286591412,0.439670772784437,1.517323563476367
609300,0.698394617629801,1.121423833944279,0.469259438734569,1.672474317405982
609900,0.834890673485581,0.328446465230061,0.272695072611602,2.53790354489978
610000,0.094853712842499,0.516459125532287,0.610152709331258,2.821779962622206
610100,0.975535338911468,1.895206279365831,0.273734672595165,0.74201325349702
610201,1.42726548467297,0.740009995130585,0.810293930045903,0.990521577718166
610203,0.62070928056356,2.422710141720396,0.322641125727709,0.520787941177187
610303,0.768854123040394,0.139600453279009,1.709588339834274,1.508073872631679
610400,0.949071348334614,1.122807718675529,0.113487566388999,1.726151871914277
610500,2.201958886370087,0.762157508299439,0.536338855419095,0.391720266665127
610601,0.386297752817132,2.110208603616783,0.765695916293657,0.697721140392899
610602,1.472141550289157,1.221442716431201,1.081199112219514,0.192426860462869
250400,2.500747320709589,0.941305913538459,0.102575300390056,0.278051120266466
250501,0.894339867105727,0.111923568987805,0.26019100586746,2.713447382329386
250502,0.341268004844897,0.557674727421874,1.296437824374324,1.896583258607683
250601,0.312648073842867,0.891321154031953,0.10026157180983,2.65739750697441
401700,2.371889843627882,1.119167955934093,0.214660729090302,0.126876388695785
433600,0.351142379014721,2.710167613735659,0.305843785566682,0.520460111711822
613900,0.056550739583044,1.003319450420021,1.335013403235372,1.696179382165079
020402,0,3.502201834161903,0.190225236101389,0.166151961230714
061500,0.405898518993139,0.773291533079356,2.675095274896695,0.355750100212911
061400,1.632358848349018,0.434551735653408,1.237508832357309,0.707415413304203
980900,2.381984952633151,0.669578859743923,0.441687935967355,0.383206723262387
336202,0.176644833564576,2.165773360647191,0.631429263460285,0.983428988190636
324001,0.582180517958795,1.161789197491456,2.061839918922334,0.314548120867948
355115,1.374617977557068,0,0,2.555823428711958
351102,0.602976597517364,1.00097970355828,0.290874744119042,2.061533300226035
351103,0,0.110988411639182,3.33076525101221,0.890154861714983
351101,0,0.52146208278409,1.212253550064303,2.37326461237539
365003,0.307232872459916,2.05063695096334,1.277111714270316,0.382191747004799
339001,0.188788069120375,1.35929572450826,0.846194506724798,1.623492437667711
345111,2.234682382319943,0.605496935647787,0.991930628237401,0.109831131232871
345114,0.335296659761774,1.471632143975318,1.8313873374362,0.459661683479772
345116,0.420939238760652,2.346199851361894,0.572600112075497,0.587536452576642
359105,2.738715919571608,0.66335652707908,0.272138552055252,0.16393036568998
438204,2.759545589945814,0.278609741373214,0.654039653439455,0.200814697970225
440336,0.607532052581026,1.912027636874995,0.396868721747242,1.004073489851126
441926,0.111182336420057,0.224944427867647,3.26833064968317,0.708757757541972
442301,0.101557596849365,1.752216371703354,0.311808500190669,1.786351641645586
442601,0.130351704768343,2.413110741711201,0.214582812310233,1.1494910297606
443104,0.935585840948176,0.618194915498926,1.195488956381964,1.292798484786858
444601,2.569094486281053,0.705095235592465,0.322615864130016,0.25469899375989
450746,2.065644228677,0.677518185390245,0.434379551322308,0.717569864436687
451505,2.898152902682819,0.573608291062499,0.148164322785637,0.200814697970225
983200,0.355939857247879,1.414878040336488,0.871793202247194,1.364394451143668
451506,0.114551498129756,0,0.269389677792067,3.651176326731369
451704,0.602536532857083,1.683455073074,0.29520405868106,1.34130500352029
405902,0.472524929785242,1.574610995073525,0.228783145477822,1.653768100931267
410500,1.571573164801056,0.585858050295959,1.609584565080737,0.276889346783458
425104,1.12287580947783,0.9039704626409,1.858848552581343,0.194279308391313
433104,1.193655208666927,0.251047549178224,0.462371326307466,2.066636697557658
440333,1.653426363005056,1.552067651324181,0.564312812000948,0.119615711399656
441524,0.170108974722687,1.395780174918747,0.60006550728183,1.82741375152905
442602,0.410554447190456,0.587713412973872,1.466462457079154,1.637792003937493
443322,0.642266894853727,1.317999633185676,0.258927942732181,1.715698390425226
450745,2.959135711891254,0.150509464127186,0.579914295451072,0.190276317318727
981900,3.443082960432775,0.050017369811237,0.338258620390515,0
428700,1.33653489374612,0.760775112508573,1.062561027259529,0.837169453279567
403701,0.148243115226743,0.259026916938502,1.299409034055854,2.412640043349944
404102,0.087381494553251,1.798651123733664,0.540539187650113,1.545970438645151
150203,0.469179272223248,2.207472140532065,0.33693344540174,0.894925975960604
150204,0.47649572751453,1.209287713724566,0.636955867968329,1.664426112322876
150306,0.81169926588876,1.50146955533742,1.063510783185247,0.615996006043636
425102,0.305646624042067,1.395371656236381,2.179635607296877,0.256591884712688
425103,1.537065181636793,0.814425480578333,1.478741600971952,0.191720274683936
435103,1.783112942585819,0.757595856120281,0.880599276933503,0.530453919166633
437702,0,0.173820694261363,0.303063387516076,3.559896918563084
152906,2.146407657849715,0.992756916608047,0.10959217493934,0.594143558896678
153806,0.259194440558957,1.232687452446569,0.471012139220592,2.020664369602445
154303,0.630033239713656,2.493340068598895,0.276790493116025,0.478130233262441
440334,0.088598424334733,3.107044909921867,0.555616210446139,0.156886482789239
440335,1.212712927038202,1.868213988000683,0.440011371059087,0.368129602145234
441523,1.599315146965435,0,1.709588339834274,0.772364222962405
150612,2.533396816532807,0.514346615767543,0.569262924386921,0.270101640544747
150611,0.777487827731746,2.386644426170207,0.472864859954161,0.25635918889816
150609,0.993103242260509,0.346757554484109,0.964323727960756,1.725644946964478
153807,1.906535368872629,0.709389963826085,0.180373958173819,1.082653154274258
153808,2.17569424883024,0.568465918444986,0.191273257777057,0.934843972946966
154304,0.965157303391133,1.765574456178187,0.52960864314866,0.65798858483861
154201,2.170944071210228,0.847078788989287,0.178283414837777,0.659009036183055
152905,2.700142455915669,0.109258722107143,0.126997990959117,0.918010047863887
153103,0.420022159809104,0.067088689013158,0.129968704197927,3.382142281603794
153804,0.738857162936924,1.720824873187496,0.282859161681671,1.168376424554038
503326,0.671482794957976,1.106963368717103,0.204700709111735,1.955301006552194
512603,1.34973801416237,1.742926056484981,0.241353647976603,0.533633463137662
512042,0.135978397060501,0.165067134118705,0.031977911392584,3.669563545642966
511301,0.375830639134208,0.913565328429655,1.460905943296605,1.337472409261153
512312,0.623330758440107,2.562930662194143,0,0.662261237986913
503327,0.706946388457921,0.893934999058439,0.034635815716123,2.295025119659718
512039,0.296591967340238,3.131252107179022,0.095112618050694,0.326574544487956
