TRACTCE,make_c,serv_c,prof_c,supp_c,make_15,serv_15,prof_15,supp_15,make_02,serv_02,prof_02,supp_02,area_sqm
508800,0.286630587332693,-0.162809885037542,0.077955206260046,-0.259053588823234,0.589573399459817,2.02236455710531,0.217343245117614,1.014405471475756,0.302942812127124,2.185174442142852,0.139388038857568,1.27345906029899,695108.0406804733
512023,0.012986847880203,0.490369185986656,0.131930992494307,-0.910896453801647,0.175227167119771,1.319188032872384,0.236854225368256,1.967734838990424,0.162240319239568,0.828818846885728,0.104923232873949,2.878631292792071,948989.9495264384
600700,-0.388387406051767,-0.034311379664816,0.328783670246532,0.014093272007453,0.355788802911011,1.662238106977477,0.709234142449309,1.114133842914251,0.744176208962778,1.696549486642293,0.380450472202777,1.100040570906798,806819.6776708334
600800,0.060626708183889,1.219387264336402,-1.699535358962666,0.087681847370054,0.0995978364136,2.762525916777488,0.454193456787316,0.495817757825004,0.038971128229711,1.543138652441086,2.153728815749982,0.40813591045495,574374.1681139311
600900,0.381576293131974,-1.109145341410904,-0.150973578370421,0.781464040892398,0.675184016493678,1.266966673346371,0.266188107142538,1.613317805947053,0.293607723361704,2.376112014757275,0.417161685512959,0.831853765054655,2039210.6683073933
250300,-0.030799420538192,0.510041983150062,-0.686622742474588,-0.164808189552844,0.071580980915277,1.40232154702506,0.276445355632053,1.935378860052429,0.102380401453469,0.892279563874998,0.963068098106641,2.100187049605273,1099294.711249201
601000,0.093730105217341,-0.55026101027877,0.180658051360396,0.07923124702981,0.185039270393233,1.426424566007457,0.416862044207064,1.709031694324392,0.091309165175892,1.976685576286227,0.236203992846668,1.629800447294582,2679470.7795265345
406601,-0.052766263796004,-1.974144932434446,0.146323347410301,1.71939517807208,0.176872019837945,1.135133654633303,0.333259642513675,2.057214296152833,0.229638283633949,3.109278587067749,0.186936295103374,0.337819118080753,747291.8795652762
405402,-0.480893376934377,0.118501548612774,-0.136929317024335,0.160556029010428,0.246068053504457,0.469228511589844,0.099782914645026,2.822241966603947,0.726961430438834,0.35072696297707,0.236712231669361,2.661685937593519,285326.4766322255
601700,0.125315330245675,-0.537707534796208,0.469304004016822,-0.176262625746106,0.29208883487576,1.430556209045699,0.71442880274306,1.374144968876957,0.166773504630085,1.968263743841907,0.245124798726238,1.550407594623063,1229706.3387636459
601800,0.079029036654546,-0.638691513168596,-0.177755089049851,0.579070721241446,0.36921032133594,1.614486282982851,0.246449818510687,1.537315130642936,0.290181284681394,2.253177796151447,0.424204907560538,0.95824440940149,1849726.8417989681
612100,-0.146944497065867,0.706697327345424,0.367515956752585,-1.066764124752165,0.129888290081043,1.788248313860573,1.388951818380841,0.596549535203236,0.27683278714691,1.081550986515149,1.021435861628256,1.663313659955401,979590.8660076939
612500,-0.022992783916578,-0.359666122665921,-0.204700217787822,0.324528229349329,0.091372104837588,0.406568829788988,2.331712997039141,1.122739781904937,0.114364888754166,0.766234952454909,2.536413214826963,0.798211552555608,1993596.960742682
251901,0.011692408247014,0.285223776112643,-0.053048518266508,-0.666531361966212,0.017636118055633,0.664021704172784,0.006356988510752,2.891930345776617,0.005943709808619,0.378797928060141,0.05940550677726,3.558461707742829,3421253.1544199167
251903,0.82356958279618,-1.016317300148686,0.077814248251985,-0.034564749468731,0.892300481674033,0.443776531646765,0.077814248251985,2.375211626173973,0.068730898877853,1.460093831795451,0,2.409776375642704,2583433.6905911625
602000,-0.316444166278858,0.447514770103251,-0.11237072849718,-0.256443819290444,0.599527236074073,0.594593819093635,0.144067522477961,2.400489107700229,0.915971402352931,0.147079048990384,0.256438250975141,2.656932926990673,3656490.157619011
602100,0.447468542682685,0.04723926867153,-0.581110782968325,0.156950047669624,1.398280901396892,1.679457983077014,0.299744184812139,0.652864393266827,0.950812358714207,1.632218714405484,0.880854967780464,0.495914345597203,480410.85118613206
602200,-0.229957939734508,-0.008174321064124,0.10656820449609,0.067187695587714,0.382807356838993,1.917328843400437,0.865373741706792,0.72451380170795,0.612765296573501,1.925503164464561,0.758805537210702,0.657326106120236,935079.6121208109
602400,-0.029397931921366,0.105818838950647,-0.505379530371299,0.133247934250452,0.145021208088093,1.520753221518301,0.314980162780764,1.736914555130689,0.174419140009459,1.414934382567654,0.820359693152063,1.603666620880237,2724186.2285800152
602500,0.967410502311575,-0.337457528682787,-0.535642998146841,-0.185237041869958,1.546857131537273,0.109147466791664,0.080807103953985,2.189360116610078,0.579446629225698,0.446604995474451,0.616450102100826,2.374597158480036,1249929.689345297
252000,0.123291181353366,0.418496165233517,-0.163717573395759,-0.648910032292909,0.249593272784826,1.274761765803562,0.537153519734423,1.700598391790149,0.12630209143146,0.856265600570045,0.700871093130182,2.349508424083058,3086796.1916632243
252103,0.400733272431729,-0.37723343016033,-0.099855036052946,-0.11983922761646,0.703149227494284,0.540539835539668,0.433536525975347,2.129285389650063,0.302415955062555,0.917773265699998,0.533391562028293,2.249124617266523,2244781.4880871214
252105,-0.976616853141354,1.324192689332619,-0.270975422770704,-0.185407190295808,0.535462922171421,1.919045731915951,0.321681868371844,1.064106485963372,1.512079775312775,0.594853042583332,0.592657291142548,1.24951367625918,2668242.904246316
252106,-0.034944373304388,-0.525337588150394,0.064963764632133,0.356425793079757,0.161762837284944,1.940399409629578,0.557727462584365,1.128790016042162,0.196707210589332,2.465736997779972,0.492763697952232,0.772364222962405,2888548.945325978
602600,-0.060313031565451,0.14486516165708,-0.014835674873259,-0.206315731525403,0.245619388090855,2.272107072078005,0.204309695572474,1.052745723655358,0.305932419656306,2.127241910420925,0.219145370445733,1.259061455180761,1423876.3205833314
603700,-0.533130806723385,0.083433116368076,-0.174353596549943,0.371579328491669,0.28138730428764,1.076419844910891,0.144895496745076,2.191115818387633,0.814518111011025,0.992986728542815,0.319249093295019,1.819536489895964,1795261.9222166797
612600,-0.068351698231272,0.07660710139615,-0.626403004288761,0.368143848610476,0.16436243819233,1.486247699704883,1.128435406101721,1.071069943810343,0.232714136423602,1.409640598308733,1.754838410390482,0.702926095199867,1302412.3659117203
612700,-0.548969845800982,-0.192579264306506,0.634531447371569,-0.181975421634593,0.129527489275263,0.052552484010801,0.729508577362362,2.77017227502171,0.678497335076245,0.245131748317307,0.094977129990793,2.952147696656303,1275263.0852326825
612800,-0.055151646232282,-0.155385841968976,0.161039921895964,-0.326187701685042,0.15485943367227,0.041886850724476,0.496173509149191,2.95697323338372,0.210011079904552,0.197272692693452,0.335133587253227,3.283160935068762,1651795.7975998379
252107,-1.410086082414995,0.804533028867562,0.348998265685675,0.205874795193985,0.480013636725974,1.502382778191136,0.494349341836142,1.349755986163623,1.890099719140969,0.697849749323574,0.145351076150467,1.143881190969638,2713112.362499588
252108,-0.015367727111744,-0.520947269766175,-0.1247014316769,0.414695761039709,0.124639659491291,1.326702332197204,0.488908389960587,1.78726760238502,0.140007386603035,1.847649601963379,0.613609821637487,1.372571841345311,1620544.3218669698
252306,-0.001816398528915,-1.112800327534867,-0.34262837339661,1.21642048806407,0.112656261680586,1.434815298748678,0.308968338647589,1.84664417887221,0.114472660209501,2.547615626283545,0.651596712044199,0.63022369080814,1865736.4590894142
252401,-0.273377142976083,0.065105295907034,-0.298476605977783,0.243376474876427,0.117677971328945,1.247334036899897,0.874857983501816,1.542344319059573,0.391055114305028,1.182228740992863,1.173334589479599,1.298967844183146,1400780.37782553
252402,0.557935326000031,-0.654777921208602,0.10592150390207,0.29202978424399,2.043175594626995,1.074256425401792,0.456696717597018,0.597418411044477,1.485240268626964,1.729034346610394,0.350775213694948,0.305388626800487,15329899.528841302
252501,-0.033051301761538,-0.222164931273458,-1.060933844751435,0.778385787340618,0.015658124962758,0.124516563861723,0.285022773650993,3.162656016347435,0.048709426724296,0.346681495135181,1.345956618402428,2.384270229006817,1135829.3965505098
604000,-0.008374011866521,-0.237044508366094,-0.213845054539274,0.049947779541969,0.142632623484289,0.302702307902214,0.093926374948867,3.060831267084894,0.15100663535081,0.539746816268308,0.307771429488141,3.010883487542925,914881.0790366983
604101,0.08729108374177,0.033434355195625,-0.324407676631365,0.072231756977633,0.278798984800106,2.476112834022711,0.276082089724521,0.776999933407645,0.191507901058336,2.442678478827086,0.600489766355886,0.704768176430012,1111010.5368035412
604102,-0.012534467013929,-1.105894838909184,1.139578153262368,0.025799299267953,0.14410884470719,1.732268201508558,1.885207895488639,0.221099864243489,0.156643311721119,2.838163040417742,0.745629742226271,0.195300564975536,2291101.5839093477
252605,0.103132709816454,-0.820240353680514,-0.247107563693069,0.71686366933435,0.183743023315171,1.338569750355676,0.231807419048384,1.947445320195663,0.080610313498717,2.15881010403619,0.478914982741453,1.230581650861313,1567137.9698491148
252606,-0.621238766406353,0.602527302236451,0.014893653337715,-0.203313686763,0.044315635190269,2.077682155611818,0.186359783564417,1.401614858834844,0.665554401596622,1.475154853375367,0.171466130226702,1.604928545597844,1309399.7142546112
252607,0.569197456964932,-1.194862967978582,-0.038563604641212,0.494348585071947,0.649060825379339,0.595979818671942,0.430971221087919,2.120664801027997,0.079863368414407,1.790842786650524,0.469534825729131,1.62631621595605,792471.6971642539
252608,1.591591105343102,0.260313312663229,-0.067347419448017,-1.64769511171576,2.107072846927002,0.839715626867773,0,1.151540072111623,0.5154817415839,0.579402314204544,0.067347419448017,2.799235183827383,902528.9796241322
252703,-1.02000902652337,0.94560277475744,-0.012223551463578,0.091874930586009,0.499606030061728,2.549546224295435,0.390182873377812,0.44546891704521,1.519615056585098,1.603943449537995,0.40240642484139,0.353593986459201,1320343.578576768
252704,-0.916148262029038,0.30619817782423,0.372624530992011,0.092038349952446,0.043096022309699,1.790475758386479,0.629130354628806,1.298514005741942,0.959244284338737,1.484277580562249,0.256505823636795,1.206475655789496,1321237.8317717721
252705,-0.440973021851694,-0.058126575502039,-0.217359486972738,0.356431789900918,0.315066865804693,0.051132146605104,0.227133481384173,3.053086305501086,0.756039887656387,0.109258722107143,0.444492968356911,2.696654515600168,1726509.238262575
252706,-0.945049859570484,-1.481317745655915,0,2.211445689352675,0,1.174276194448245,0,2.434573131541814,0.945049859570484,2.65559394010416,0,0.223127442189139,4311712.669904978
252707,-0.332174714678329,-0.278532184352688,0.746704274319509,0.154660748927202,1.877114029880486,0.26595250694284,1.033711323424137,0.992496906021519,2.209288744558815,0.544484691295528,0.287007049104628,0.837836157094317,3781137.706170964
604400,0.016400438422759,-0.110555019544116,0.0140281176955,0.013390341871316,0.306911373924351,2.386836159862246,0.627506493093997,0.543772950688536,0.290510935501592,2.497391179406362,0.613478375398497,0.53038260881722,2004836.3216958328
604800,0.012056198198421,0.064498181486162,0.106829692365848,-0.318232626317861,0.474479644924121,1.522362484186574,0.339106302908652,1.465726923346373,0.4624234467257,1.457864302700412,0.232276610542804,1.783959549664234,1033778.0708451036
605100,0.084242156359985,0.420340684639672,-0.298353524088661,-0.137654075649213,1.130532355013216,1.945089942553619,0.574628294783892,0.376805270610262,1.046290198653231,1.524749257913947,0.872981818872553,0.514459346259475,2665600.4726059306
605200,0.377661281146981,-0.351539591975005,0.489344756206133,-0.628062572293909,0.924196139693767,0.017044048868368,0.757111604613911,2.17850429090442,0.546534858546786,0.368583640843373,0.267766848407778,2.806566863198329,941951.573599007
252610,-0.668078320583825,0.313741462396587,0.057561224734345,0.134077468800403,0.127753140107109,2.125136065751846,0.057561224734345,1.402380824401826,0.795831460690934,1.811394603355259,0,1.268303355601423,982875.0513751662
252908,-0.307402577345529,0.822302821510713,-0.053928954484483,-0.572158507882806,0.176567592953542,2.793874571644791,0.325453740537563,0.51645634847251,0.483970170299071,1.971571750134078,0.379382695022046,1.088614856355316,1094049.3236782611
252909,-0.31252374445765,-0.864274337149592,0.057444844529567,0.999312391363972,0.189272641154997,1.84302143187695,0.372130131861893,1.354736635559061,0.501796385612647,2.707295769026542,0.314685287332326,0.355424244195089,5656107.7598974435
253000,-0.374149432457939,-1.996861627589586,-0.318578578003247,2.29645712829056,0,0,0,3.53013104073563,0.374149432457939,1.996861627589586,0.318578578003247,1.23367391244507,3559898.135235756
252801,-0.052692781898377,0.666267583397698,0.769181274153631,-1.309717602827676,1.094109294883784,1.035783036816236,0.938987576672002,0.946627318186091,1.146802076782161,0.369515453418538,0.169806302518371,2.256344921013767,2424394.90446253
605300,0.342432821157395,-1.342986590561523,-1.026122505335252,1.825952238160056,0.923882054344678,0.304116804668112,0.322020085289524,2.276439643091201,0.581449233187283,1.647103395229635,1.348142590624776,0.450487404931145,1090487.2086565413
605400,2.092482781675752,-1.135755553552961,-0.315429252558243,-0.382074254087574,2.345931307307391,0.781716635226157,0.649959306725859,0.478782954917585,0.253448525631639,1.917472188779118,0.965388559284102,0.860857209005159,2642827.9935046933
605500,-1.326402892555105,1.605021661594958,-0.254925569293598,-0.148531700312359,0.257680681582088,2.005636975987814,1.099719667603655,0.539975835585556,1.584083574137193,0.400615314392856,1.354645236897253,0.688507535897915,1097897.681529781
605800,0.988003579605276,0.20356785778867,-1.046644270418332,-0.379803675890247,1.183146618454639,0.406615040465661,0.238320652855334,2.054852396846113,0.195143038849363,0.203047182676991,1.284964923273666,2.43465607273636,1218628.280320268
